DL,M,om_lambdas,theta,comoving_lens,exit_rhs,enter_phis,om_ks,raw_rs,om_k
1133.4537126669034,4.776409591704472e-07,0.34285714285714286,4.84813681109536e-06,1700.180569000355,1.9961826021307003,0.0024119597956339042,0.003,24.036951411470397,0.003
1138.2091774451085,4.776409591704472e-07,0.3591836734693878,4.84813681109536e-06,1707.3137661676626,2.013072946679693,0.002401761633205549,0.003,24.240533822281737,0.003
1143.042236089231,4.776409591704472e-07,0.3755102040816327,4.84813681109536e-06,1714.5633541338466,2.0305499505617233,0.0023911650505425734,0.003,24.44833022017688,0.003
1147.9552544646867,4.776409591704472e-07,0.3918367346938776,4.84813681109536e-06,1721.93288169703,2.0486502266163393,0.00238014819595684,0.003,24.660486297773573,0.003
1152.9507067669915,4.776409591704472e-07,0.40816326530612246,4.84813681109536e-06,1729.4260601504873,2.067413741661609,0.0023686875122683948,0.003,24.877155285919198,0.003
1158.0311822310352,4.776409591704472e-07,0.4244897959183674,4.84813681109536e-06,1737.046773346553,2.086884227206745,0.002356757552054629,0.003,25.098498059716484,0.003
1163.199392369186,4.776409591704472e-07,0.4408163265306123,4.84813681109536e-06,1744.799088553779,2.1071096538707077,0.002344330771248437,0.003,25.32468344571874,0.003
1168.4581787892328,4.776409591704472e-07,0.4571428571428572,4.84813681109536e-06,1752.687268183849,2.128142781588306,0.002331377305826244,0.003,25.555889424245144,0.003
1173.8105216489512,4.776409591704472e-07,0.47346938775510206,4.84813681109536e-06,1760.7157824734268,2.1500418004243618,0.002317864699402082,0.003,25.792303184577523,0.003
1179.259548810806,4.776409591704472e-07,0.489795918367347,4.84813681109536e-06,1768.889323216209,2.1728710802814386,0.0023037576035298208,0.003,26.034122106336202,0.003
1184.8085457677823,4.776409591704472e-07,0.5061224489795919,4.84813681109536e-06,1777.2128186516734,2.196702052202969,0.002289017422608191,0.003,26.281554079073615,0.003
1190.4609664199054,4.776409591704472e-07,0.5224489795918368,4.84813681109536e-06,1785.691449629858,2.2216142496298943,0.0022736019135810286,0.003,26.534818629544535,0.003
1196.2204447908075,4.776409591704472e-07,0.5387755102040817,4.84813681109536e-06,1794.3306671862113,2.24769654530153,0.0022574647155558054,0.003,26.794147772123623,0.003
1202.0908077848815,4.776409591704472e-07,0.5551020408163265,4.84813681109536e-06,1803.136211677322,2.2750486290653846,0.002240554797507314,0.003,27.059786674704796,0.003
1208.0760890984063,4.776409591704472e-07,0.5714285714285715,4.84813681109536e-06,1812.1141336476094,2.303782784400326,0.0022228158169641664,0.003,27.331994922750642,0.003
1214.1805444127288,4.776409591704472e-07,0.5877551020408164,4.84813681109536e-06,1821.2708166190932,2.334026038215629,0.0022041853601184914,0.003,27.611047691212377,0.003
1220.408668014605,4.776409591704472e-07,0.6040816326530613,4.84813681109536e-06,1830.6130020219075,2.365922780870183,0.002184594030369689,0.003,27.89723623301997,0.003
1226.7652110083418,4.776409591704472e-07,0.6204081632653062,4.84813681109536e-06,1840.1478165125127,2.3996379837842174,0.002163964384429945,0.003,28.19087053241024,0.003
1233.2552013070915,4.776409591704472e-07,0.6367346938775511,4.84813681109536e-06,1849.8828019606372,2.4353611837560805,0.002142209619029993,0.003,28.492279529099672,0.003
1239.8839656171583,4.776409591704472e-07,0.653061224489796,4.84813681109536e-06,1859.8259484257376,2.4733114610980986,0.002119232001495416,0.003,28.801813235429076,0.003
1246.6571536596146,4.776409591704472e-07,0.6693877551020408,4.84813681109536e-06,1869.985730489422,2.513743720426278,0.002094920949594897,0.003,29.119845117765838,0.003
1253.5807649096532,4.776409591704472e-07,0.6857142857142857,4.84813681109536e-06,1880.3711473644798,2.5569566998658333,0.002069150639763273,0.003,29.44677277947503,0.003
1260.6611781759266,4.776409591704472e-07,0.7020408163265307,4.84813681109536e-06,1890.9917672638899,2.603303304270842,0.002041777055631234,0.003,29.783021302333992,0.003
1267.9051843918533,4.776409591704472e-07,0.7183673469387756,4.84813681109536e-06,1901.8577765877799,2.653204109495524,0.0020126342502142522,0.003,30.12904554149047,0.003
1275.3200230488308,4.776409591704472e-07,0.7346938775510204,4.84813681109536e-06,1912.980034573246,2.707165264074698,0.0019815295731774266,0.003,30.48533230979239,0.003
1282.9134227707546,4.776409591704472e-07,0.7510204081632654,4.84813681109536e-06,1924.3701341561318,2.76580259969569,0.001948237509633968,0.003,30.85240395818321,0.003
1290.6936466110965,4.776409591704472e-07,0.7673469387755103,4.84813681109536e-06,1936.0404699166447,2.8298746861109914,0.001912491578903853,0.003,31.230821738415376,0.003
1298.669542751996,4.776409591704472e-07,0.7836734693877552,4.84813681109536e-06,1948.004314127994,2.900329066622286,0.0018739735059777603,0.003,31.621189486775133,0.003
1306.8506014021814,4.776409591704472e-07,0.8,4.84813681109536e-06,1960.275902103272,2.9783684218844084,0.001832298464664621,0.003,32.02415823404549,0.003
1048.4350135760897,4.776409591704472e-07,0.0,4.84813681109536e-06,1572.6525203641345,1.7357324946749508,0.002559477267925505,0.005,20.544072706221353,0.005
1051.9698664150376,4.776409591704472e-07,0.0163265306122449,4.84813681109536e-06,1577.9547996225563,1.7453309712240814,0.0025544498040811782,0.005,20.683767261317108,0.005
1055.5496396123374,4.776409591704472e-07,0.0326530612244898,4.84813681109536e-06,1583.3244594185062,1.7551453931421093,0.002549263784466668,0.005,20.825725803809895,0.005
1059.175384159482,4.776409591704472e-07,0.0489795918367347,4.84813681109536e-06,1588.763076239223,1.7651844083517891,0.0025439131067761006,0.005,20.970008641179987,0.005
1062.8481876210926,4.776409591704472e-07,0.0653061224489796,4.84813681109536e-06,1594.272281431639,1.775457168158686,0.002538391353683239,0.005,21.11667874909018,0.005
1066.5691758435453,4.776409591704472e-07,0.0816326530612245,4.84813681109536e-06,1599.853763765318,1.7859733660179349,0.0025326917573460393,0.005,21.265801126430862,0.005
1070.339514764556,4.776409591704472e-07,0.0979591836734694,4.84813681109536e-06,1605.509272146834,1.7967432800452035,0.002526807188778041,0.005,21.417443686723544,0.005
1074.1604123309412,4.776409591704472e-07,0.1142857142857143,4.84813681109536e-06,1611.2406184964118,1.8077778197072987,0.00252073011732645,0.005,21.571676552244263,0.005
1078.033120532467,4.776409591704472e-07,0.1306122448979592,4.84813681109536e-06,1617.0496807987004,1.8190885771767216,0.0025144525970537826,0.005,21.728573061348495,0.005
1081.958937560279,4.776409591704472e-07,0.1469387755102041,4.84813681109536e-06,1622.9384063404186,1.8306878839438199,0.002507966222700495,0.005,21.888209149194143,0.005
1085.9392100992447,4.776409591704472e-07,0.163265306122449,4.84813681109536e-06,1628.908815148867,1.8425888733037485,0.002501262106874062,0.005,22.050664169319223,0.005
1089.9753357642915,4.776409591704472e-07,0.1795918367346939,4.84813681109536e-06,1634.963003646437,1.8548055494824462,0.002494330832312868,0.005,22.216020418409304,0.005
1094.068765691787,4.776409591704472e-07,0.1959183673469388,4.84813681109536e-06,1641.1031485376805,1.8673528642418424,0.002487162420566957,0.005,22.384363886413343,0.005
1098.221007297931,4.776409591704472e-07,0.2122448979591837,4.84813681109536e-06,1647.3315109468965,1.8802468019486123,0.002479746278637406,0.005,22.55578390745719,0.005
1102.4336272173125,4.776409591704472e-07,0.2285714285714286,4.84813681109536e-06,1653.6504408259689,1.8935044742518103,0.002472071160318216,0.005,22.73037402252553,0.005
1106.708254435924,4.776409591704472e-07,0.2448979591836735,4.84813681109536e-06,1660.0623816538857,1.9071442256592528,0.0024641251001237163,0.005,22.908231439307105,0.005
1111.0465836343762,4.776409591704472e-07,0.2612244897959184,4.84813681109536e-06,1666.5698754515643,1.9211857515666655,0.0024558953633346224,0.005,23.089457889832453,0.005
1115.4503787584383,4.776409591704472e-07,0.27755102040816326,4.84813681109536e-06,1673.1755681376576,1.9356502305014593,0.0024473683720713955,0.005,23.27415937149173,0.005
1119.9214768358047,4.776409591704472e-07,0.2938775510204082,4.84813681109536e-06,1679.882215253707,1.950560472671394,0.0024385296382506186,0.005,23.462446819138385,0.005
1124.461792059741,4.776409591704472e-07,0.3102040816326531,4.84813681109536e-06,1686.6926880896115,1.965941087253937,0.0024293636809546593,0.005,23.654436315284407,0.005
1129.0733201624746,4.776409591704472e-07,0.326530612244898,4.84813681109536e-06,1693.6099802437118,1.9818186713155501,0.0024198539296761364,0.005,23.850248977360994,0.005
1133.7581431032888,4.776409591704472e-07,0.34285714285714286,4.84813681109536e-06,1700.6372146549334,1.9982220237469204,0.0024099826358303495,0.005,24.050012152742337,0.005
1138.5184340990552,4.776409591704472e-07,0.3591836734693878,4.84813681109536e-06,1707.777651148583,2.01518238825765,0.0023997307424127937,0.005,24.25385858541134,0.005
1143.3564630277654,4.776409591704472e-07,0.3755102040816327,4.84813681109536e-06,1715.034694541648,2.0327337302530903,0.002389077773336937,0.005,24.461927926117205,0.005
1148.274602238739,4.776409591704472e-07,0.3918367346938776,4.84813681109536e-06,1722.4119033581085,2.050913053317041,0.002378001679808312,0.005,24.6743663819868,0.005
1153.2753328070185,4.776409591704472e-07,0.40816326530612246,4.84813681109536e-06,1729.9129992105277,2.0697607622600747,0.002366478685430543,0.005,24.89132759674581,0.005
1158.3612512734214,4.776409591704472e-07,0.4244897959183674,4.84813681109536e-06,1737.5418769101323,2.0893210810627427,0.0023544831013101097,0.005,25.112972940353956,0.005
1163.535076916326,4.776409591704472e-07,0.4408163265306123,4.84813681109536e-06,1745.302615374489,2.1096425358816044,0.00234198711638153,0.005,25.339471811353388,0.005
1168.799659606559,4.776409591704472e-07,0.4571428571428572,4.84813681109536e-06,1753.1994894098386,2.130778515496801,0.0023289605702916925,0.005,25.571002834712644,0.005
1174.1579883025884,4.776409591704472e-07,0.47346938775510206,4.84813681109536e-06,1761.2369824538825,2.1527879244055113,0.0023153706730480537,0.005,25.80775363861407,0.005
1179.61320024985,4.776409591704472e-07,0.489795918367347,4.84813681109536e-06,1769.419800374775,2.1757359473317144,0.002301181704208016,0.005,26.049922135949494,0.005
1185.1685909558275,4.776409591704472e-07,0.5061224489795919,4.84813681109536e-06,1777.7528864337414,2.199694948470699,0.0022863546564532424,0.005,26.297717228189654,0.005
1190.8276250208253,4.776409591704472e-07,0.5224489795918368,4.84813681109536e-06,1786.241437531238,2.2247455346278,0.0022708468172799464,0.005,26.551359088502508,0.005
1196.5939479146323,4.776409591704472e-07,0.5387755102040817,4.84813681109536e-06,1794.8909218719484,2.250977818982607,0.002254611295158402,0.005,26.8110804136605,0.005
1202.4713988001236,4.776409591704472e-07,0.5551020408163265,4.84813681109536e-06,1803.7070982001853,2.2784929320908573,0.0022375964607962073,0.005,27.07712742705274,0.005
1208.4640245181893,4.776409591704472e-07,0.5714285714285715,4.84813681109536e-06,1812.696036777284,2.3074048397438176,0.0022197452843050578,0.005,27.349760418376384,0.005
1214.576094862925,4.776409591704472e-07,0.5877551020408164,4.84813681109536e-06,1821.8641422943874,2.3378425446424744,0.002200994567012518,0.005,27.62925551258565,0.005
1220.8121192933017,4.776409591704472e-07,0.6040816326530613,4.84813681109536e-06,1831.2181789399526,2.369952772058984,0.0021812740145152557,0.005,27.915905494249397,0.005
1227.1768652472383,4.776409591704472e-07,0.6204081632653062,4.84813681109536e-06,1840.7652978708575,2.4039032713055857,0.0021605051303148198,0.005,28.210020840381446,0.005
1233.6753782469589,4.776409591704472e-07,0.6367346938775511,4.84813681109536e-06,1850.5130673704384,2.4398869082104393,0.0021385998988859775,0.005,28.511932228039374,0.005
1240.3130040110527,4.776409591704472e-07,0.653061224489796,4.84813681109536e-06,1860.469506016579,2.478126784278209,0.0021154591601545694,0.005,28.821991059144253,0.005
1247.0954128196875,4.776409591704472e-07,0.6693877551020408,4.84813681109536e-06,1870.6431192295313,2.5188827035253443,0.0020909706406984974,0.005,29.14057177224169,0.005
1254.0286264156246,4.776409591704472e-07,0.6857142857142857,4.84813681109536e-06,1881.0429396234367,2.562459430232363,0.0020650065159850527,0.005,29.468074046685892,0.005
1261.1190477661441,4.776409591704472e-07,0.7020408163265307,4.84813681109536e-06,1891.6785716492163,2.6092173589409717,0.002037420361924457,0.005,29.80492475625023,0.005
1268.373494060914,4.776409591704472e-07,0.7183673469387756,4.84813681109536e-06,1902.5602410913712,2.6595864821046873,0.0020080433099388508,0.005,30.151580366967398,0.005
1275.7992333797088,4.776409591704472e-07,0.7346938775510204,4.84813681109536e-06,1913.6988500695632,2.7140849403525142,0.001976679136140388,0.005,30.508529914404864,0.005
1283.4040255338193,4.776409591704472e-07,0.7510204081632654,4.84813681109536e-06,1925.106038300729,2.773344058199675,0.0019430978934909817,0.005,30.87629800312026,0.005
1291.196167667808,4.776409591704472e-07,0.7673469387755103,4.84813681109536e-06,1936.7942515017119,2.8381427473643113,0.0019070275310583901,0.005,31.25544823061775,0.005
1299.184545307491,4.776409591704472e-07,0.7836734693877552,4.84813681109536e-06,1948.7768179612365,2.9094557552987217,0.0018681426712390703,0.005,31.646587477657114,0.005
1307.3786896586278,4.776409591704472e-07,0.8,4.84813681109536e-06,1961.0680344879415,2.9885229179581025,0.0018260492595009573,0.005,32.05036968923224,0.005
1048.777213877065,4.776409591704472e-07,0.0,4.84813681109536e-06,1573.1658208155975,1.7374811173939244,0.0025576082151770214,0.008,20.557630033764898,0.008
1052.3163041975702,4.776409591704472e-07,0.0163265306122449,4.84813681109536e-06,1578.4744562963551,1.747118659306417,0.0025525451407692125,0.008,20.697539818479665,0.008
1055.9004121604196,4.776409591704472e-07,0.0326530612244898,4.84813681109536e-06,1583.8506182406293,1.7569736999397685,0.0025473223158288412,0.008,20.8397190636003,0.008
1059.5305920913206,4.776409591704472e-07,0.0489795918367347,4.84813681109536e-06,1589.295888136981,1.7670549769853594,0.0025419335861788924,0.008,20.984228680574944,0.008
1063.2079350428603,4.776409591704472e-07,0.0653061224489796,4.84813681109536e-06,1594.8119025642904,1.777371738374681,0.0025363724652299,0.008,21.13113149695188,0.008
1066.9335705121289,4.776409591704472e-07,0.0816326530612245,4.84813681109536e-06,1600.4003557681933,1.7879337817124317,0.002530632122546971,0.008,21.28049299525796,0.008
1070.70866825991,4.776409591704472e-07,0.0979591836734694,4.84813681109536e-06,1606.063002389865,1.7987514975152061,0.0025247053543523378,0.008,21.432381146948433,0.008
1074.5344402387555,4.776409591704472e-07,0.1142857142857143,4.84813681109536e-06,1611.8016603581332,1.8098359167248788,0.0025185845560888732,0.008,21.58686648721039,0.008
1078.412142637897,4.776409591704472e-07,0.1306122448979592,4.84813681109536e-06,1617.6182139568455,1.8211987629786308,0.0025122616980037525,0.008,21.744022518456887,0.008
1082.3430780535496,4.776409591704472e-07,0.1469387755102041,4.84813681109536e-06,1623.5146170803243,1.8328525102566295,0.0025057282877128197,0.008,21.90392550923104,0.008
1086.328597794026,4.776409591704472e-07,0.163265306122449,4.84813681109536e-06,1629.4928966910393,1.8448104465255384,0.0024989753441131473,0.008,22.066655157819028,0.008
1090.3701043298024,4.776409591704472e-07,0.1795918367346939,4.84813681109536e-06,1635.5551564947036,1.8570867441732184,0.00249199334686399,0.008,22.23229398165782,0.008
1094.4690538996692,4.776409591704472e-07,0.1959183673469388,4.84813681109536e-06,1641.7035808495039,1.8696965380903496,0.00248477220816021,0.008,22.40092829889828,0.008
1098.6269592850724,4.776409591704472e-07,0.2122448979591837,4.84813681109536e-06,1647.9404389276085,1.8826560124190386,0.00247730121969979,0.008,22.57264795536306,0.008
1102.8453927658395,4.776409591704472e-07,0.2285714285714286,4.84813681109536e-06,1654.2680891487591,1.8959824971210417,0.0024695690042969777,0.008,22.747546624787976,0.008
1107.1259892717567,4.776409591704472e-07,0.2448979591836735,4.84813681109536e-06,1660.688983907635,1.9096945757309975,0.0024615634624211924,0.008,22.92572213283909,0.008
1111.4704497458376,4.776409591704472e-07,0.2612244897959184,4.84813681109536e-06,1667.2056746187563,1.9238122058473102,0.002453271706032447,0.008,23.107276344070275,0.008
1115.88054473656,4.776409591704472e-07,0.27755102040816326,4.84813681109536e-06,1673.82081710484,1.938356854215056,0.002444680000620619,0.008,23.292316022822718,0.008
1120.3581182381304,4.776409591704472e-07,0.2938775510204082,4.84813681109536e-06,1680.5371773571956,1.953351648511994,0.002435773679805516,0.008,23.48095239470347,0.008
1124.9050917996467,4.776409591704472e-07,0.3102040816326531,4.84813681109536e-06,1687.3576376994702,1.968821548399874,0.0024265370697260347,0.008,23.673301917083133,0.008
1129.5234689261022,4.776409591704472e-07,0.326530612244898,4.84813681109536e-06,1694.2852033891531,1.9847935387504017,0.0024169533957433082,0.008,23.86948653269496,0.008
1134.2153397965926,4.776409591704472e-07,0.34285714285714286,4.84813681109536e-06,1701.323009694889,2.001296848609705,0.002407004676027116,0.008,24.069633779200583,0.008
1138.9828863275695,4.776409591704472e-07,0.3591836734693878,4.84813681109536e-06,1708.4743294913544,2.018363200030558,0.0023966716065903382,0.008,24.273877172913803,0.008
1143.828387611987,4.776409591704472e-07,0.3755102040816327,4.84813681109536e-06,1715.7425814179803,2.0360270917611705,0.0023859334387529305,0.008,24.482357094360726,0.008
1148.7542257684318,4.776409591704472e-07,0.3918367346938776,4.84813681109536e-06,1723.1313386526476,2.0543261237308883,0.0023747678190020375,0.008,24.695220183975916,0.008
1153.7628922379815,4.776409591704472e-07,0.40816326530612246,4.84813681109536e-06,1730.6443383569722,2.073301369513876,0.002363150641392977,0.008,24.912621006004443,0.008
1158.8569945707195,4.776409591704472e-07,0.4244897959183674,4.84813681109536e-06,1738.2854918560793,2.0929978054020744,0.0023510558460984477,0.008,25.13472143905518,0.008
1164.0392637484206,4.776409591704472e-07,0.4408163265306123,4.84813681109536e-06,1746.0588956226309,2.1134648066487327,0.002338455215975017,0.008,25.36169179101985,0.008
1169.312562095264,4.776409591704472e-07,0.4571428571428572,4.84813681109536e-06,1753.968843142896,2.134756723695085,0.0023253181383082024,0.008,25.593711600841704,0.008
1174.6798918343427,4.776409591704472e-07,0.47346938775510206,4.84813681109536e-06,1762.0198377515142,2.1569335542215713,0.0023116113175464695,0.008,25.830969392667555,0.008
1180.1444043544814,4.776409591704472e-07,0.489795918367347,4.84813681109536e-06,1770.2166065317222,2.180061730509917,0.0022972984673071285,0.008,26.07366400834753,0.008
1185.7094102596477,4.776409591704472e-07,0.5061224489795919,4.84813681109536e-06,1778.5641153894715,2.204215046424393,0.0022823399464399373,0.008,26.32200545734315,0.008
1191.3783902818334,4.776409591704472e-07,0.5224489795918368,4.84813681109536e-06,1787.06758542275,2.229475754405702,0.0022666923253615973,0.008,26.576214865309126,0.008
1197.155007148401,4.776409591704472e-07,0.5387755102040817,4.84813681109536e-06,1795.7325107226013,2.255935870837657,0.002250307905593995,0.008,26.83652627056143,0.008
1203.0431185062819,4.776409591704472e-07,0.5551020408163265,4.84813681109536e-06,1804.5646777594227,2.2836987385208682,0.0022331341398136276,0.008,27.10318722706554,0.008
1209.04679101839,4.776409591704472e-07,0.5714285714285715,4.84813681109536e-06,1813.5701865275848,2.3128809086996185,0.002215112948995302,0.008,27.376459306497644,0.008
1215.170315762829,4.776409591704472e-07,0.5877551020408164,4.84813681109536e-06,1822.7554736442435,2.3436144233521143,0.002196179934399758,0.008,27.65662022390822,0.008
1221.4182250826846,4.776409591704472e-07,0.6040816326530613,4.84813681109536e-06,1832.127337624027,2.3760496030369707,0.0021762634159433266,0.008,27.943964240728217,0.008
1227.7953110543,4.776409591704472e-07,0.6204081632653062,4.84813681109536e-06,1841.6929665814503,2.4103584790554704,0.0021552832974027817,0.008,28.238803938680324,0.008
1234.3066457651244,4.776409591704472e-07,0.6367346938775511,4.84813681109536e-06,1851.4599686476865,2.4467390547903336,0.002133149687499389,0.008,28.541471352641153,0.008
1240.9576036190947,4.776409591704472e-07,0.653061224489796,4.84813681109536e-06,1861.436405428642,2.485420645414129,0.0021097612364721573,0.008,28.852320343935506,0.008
1247.7538859191416,4.776409591704472e-07,0.6693877551020408,4.84813681109536e-06,1871.6308288787122,2.5266706362112363,0.002085003076609236,0.008,29.171727545649503,0.008
1254.7015480129253,4.776409591704472e-07,0.6857142857142857,4.84813681109536e-06,1882.052322019388,2.570803130581486,0.002058744290764727,0.008,29.500094887828688,0.008
1261.8070293310773,4.776409591704472e-07,0.7020408163265307,4.84813681109536e-06,1892.7105439966158,2.618190149993101,0.0020308347387283077,0.008,29.83785180205338,0.008
1269.0771866978996,4.776409591704472e-07,0.7183673469387756,4.84813681109536e-06,1903.6157800468493,2.669276332661045,0.002001101045239638,0.008,30.185457931896444,0.008
1276.5193313542152,4.776409591704472e-07,0.7346938775510204,4.84813681109536e-06,1914.778997031323,2.7245985098649768,0.001969341451332476,0.008,30.54340534773608,0.008
1284.1412702030368,4.776409591704472e-07,0.7510204081632654,4.84813681109536e-06,1926.2119053045553,2.7848122099775794,0.001935319135118265,0.008,30.91222198746934,0.008
1291.9513518729302,4.776409591704472e-07,0.7673469387755103,4.84813681109536e-06,1937.9270278093952,2.850728209162683,0.0018987533929604996,0.008,31.29247559329931,0.008
1299.9585182946657,4.776409591704472e-07,0.7836734693877552,4.84813681109536e-06,1949.9377774419986,2.923363998582139,0.00185930777149035,0.008,31.684776932585777,0.008
1308.1723626075247,4.776409591704472e-07,0.8,4.84813681109536e-06,1962.2585439112872,3.0040179987521607,0.0018165737931923438,0.008,32.08978440682878,0.008
1049.0055639396016,4.776409591704472e-07,0.0,4.84813681109536e-06,1573.5083459094024,1.7386507891531413,0.0025563584442530604,0.01,20.56667945219132,0.01
1052.5474841571488,4.776409591704472e-07,0.0163265306122449,4.84813681109536e-06,1578.8212262357233,1.7483145294924853,0.0025512715075747877,0.01,20.706732825056125,0.01
1056.134487039439,4.776409591704472e-07,0.0326530612244898,4.84813681109536e-06,1584.2017305591582,1.7581968130038128,0.002546024024479302,0.01,20.849059671388112,0.01
1059.7676291425748,4.776409591704472e-07,0.0489795918367347,4.84813681109536e-06,1589.6514437138624,1.7683064378943187,0.0025406097946012764,0.01,20.9937206744587,0.01
1063.4480038524966,4.776409591704472e-07,0.0653061224489796,4.84813681109536e-06,1595.172005778745,1.7786527172544324,0.0025350222927978143,0.01,21.140779018551314,0.01
1067.1767431086075,4.776409591704472e-07,0.0816326530612245,4.84813681109536e-06,1600.7651146629112,1.7892455189283167,0.0025292546419915267,0.01,21.290300253440943,0.01
1070.9550192294066,4.776409591704472e-07,0.0979591836734694,4.84813681109536e-06,1606.43252884411,1.8000953092575875,0.002523299588881548,0.01,21.442352435235673,0.01
1074.7840468474942,4.776409591704472e-07,0.1142857142857143,4.84813681109536e-06,1612.1760702712413,1.8112132011419178,0.0025171494803182433,0.01,21.597006445180963,0.01
1078.6650849618698,4.776409591704472e-07,0.1306122448979592,4.84813681109536e-06,1617.9976274428047,1.8226110069445693,0.0025107962310790795,0.01,21.754335955677107,0.01
1082.599439116222,4.776409591704472e-07,0.1469387755102041,4.84813681109536e-06,1623.8991586743327,1.8343012968280203,0.0025042312881767563,0.01,21.91441734533273,0.01
1086.5884637125785,4.776409591704472e-07,0.163265306122449,4.84813681109536e-06,1629.8826955688676,1.8462974631886226,0.002497445605034694,0.01,22.07733039873776,0.01
1090.633564470578,4.776409591704472e-07,0.1795918367346939,4.84813681109536e-06,1635.950346705867,1.8586137919853207,0.002490429595126521,0.01,22.243157979988542,0.01
1094.7362010435588,4.776409591704472e-07,0.1959183673469388,4.84813681109536e-06,1642.1043015653381,1.8712655418170978,0.0024831730978816203,0.01,22.41198668796589,0.01
1098.897889803546,4.776409591704472e-07,0.2122448979591837,4.84813681109536e-06,1648.346834705319,1.8842690318122353,0.002475665325493703,0.01,22.583906602306058,0.01
1103.12020680851,4.776409591704472e-07,0.2285714285714286,4.84813681109536e-06,1654.6803102127649,1.8976417394948968,0.0024678948125176825,0.01,22.759011488548403,0.01
1107.4047909664039,4.776409591704472e-07,0.2448979591836735,4.84813681109536e-06,1661.1071864496057,1.9114024099971914,0.0024598493668348573,0.01,22.93739944471492,0.01
1111.7533474118566,4.776409591704472e-07,0.2612244897959184,4.84813681109536e-06,1667.6300211177847,1.9255711782503961,0.0024515160016868516,0.01,23.11917272960617,0.01
1116.1676511129713,4.776409591704472e-07,0.27755102040816326,4.84813681109536e-06,1674.251476669457,1.9401697059769196,0.00244288087321098,0.01,23.3044383840781,0.01
1120.6495507273628,4.776409591704472e-07,0.2938775510204082,4.84813681109536e-06,1680.974326091044,1.9552213357057957,0.0024339291954182355,0.01,23.493307875370068,0.01
1125.2009727283998,4.776409591704472e-07,0.3102040816326531,4.84813681109536e-06,1687.8014590925998,1.9707512643577387,0.0024246451665587117,0.01,23.685898072670227,0.01
1129.8239258247875,4.776409591704472e-07,0.326530612244898,4.84813681109536e-06,1694.7358887371813,1.986786739437465,0.0024150118710734147,0.01,23.882331266959028,0.01
1134.5205056989344,4.776409591704472e-07,0.34285714285714286,4.84813681109536e-06,1701.7807585484015,2.003357281409337,0.002405011170788497,0.01,24.08273520464714,0.01
1139.2929000921565,4.776409591704472e-07,0.3591836734693878,4.84813681109536e-06,1708.9393501382349,2.02049493652057,0.0023946235968919953,0.01,24.287244069473928,0.01
1144.1433942677563,4.776409591704472e-07,0.3755102040816327,4.84813681109536e-06,1716.2150914016345,2.0382345651416482,0.002383828209467665,0.01,24.495998236314836,0.01
1149.0743768862449,4.776409591704472e-07,0.3918367346938776,4.84813681109536e-06,1723.6115653293673,2.0566141717237834,0.002372602457455996,0.01,24.709145243875902,0.01
1154.0883463307111,4.776409591704472e-07,0.40816326530612246,4.84813681109536e-06,1731.1325194960666,2.0756752836911976,0.002360922006430831,0.01,24.92683987566903,0.01
1159.187917524522,4.776409591704472e-07,0.4244897959183674,4.84813681109536e-06,1738.7818762867828,2.095463388143563,0.002348760548622395,0.01,25.14924457684533,0.01
1164.3758292881728,4.776409591704472e-07,0.4408163265306123,4.84813681109536e-06,1746.563743932259,2.116028437148831,0.002336089591482962,0.01,25.376530234372638,0.01
1169.6549522874755,4.776409591704472e-07,0.4571428571428572,4.84813681109536e-06,1754.482428431213,2.137425434798462,0.002322878212118898,0.01,25.608876713189595,0.01
1175.0282976312426,4.776409591704472e-07,0.47346938775510206,4.84813681109536e-06,1762.5424464468638,2.159715122248003,0.0023090927765033486,0.01,25.84647345193908,0.01
1180.4990261834323,4.776409591704472e-07,0.489795918367347,4.84813681109536e-06,1770.7485392751485,2.182964780773296,0.002294696614518419,0.01,26.08951991785905,0.01
1186.0704586624574,4.776409591704472e-07,0.5061224489795919,4.84813681109536e-06,1779.1056879936862,2.207249177803121,0.0022796496508642582,0.01,26.338226532942993,0.01
1191.746086609228,4.776409591704472e-07,0.5224489795918368,4.84813681109536e-06,1787.619129913842,2.2326516871979734,0.0022639079742967426,0.01,26.592815463732798,0.01
1197.5295843154643,4.776409591704472e-07,0.5387755102040817,4.84813681109536e-06,1796.2943764731963,2.2592656232570314,0.0022474233374766357,0.01,26.853521591454804,0.01
1203.4248218153705,4.776409591704472e-07,0.5551020408163265,4.84813681109536e-06,1805.1372327230556,2.2871958386639757,0.002230142564607206,0.01,27.120592985761316,0.01
1209.4358790570484,4.776409591704472e-07,0.5714285714285715,4.84813681109536e-06,1814.1538185855727,2.3165606507875474,0.0022120068684605607,0.01,27.39429251882701,0.01
1215.567061385015,4.776409591704472e-07,0.5877551020408164,4.84813681109536e-06,1823.3505920775224,2.347494179671972,0.00219295103150736,0.01,27.674898809268523,0.01
1221.8229164828424,4.776409591704472e-07,0.6040816326530613,4.84813681109536e-06,1832.7343747242635,2.380149206570775,0.002172902428590438,0.01,27.962707005085253,0.01
1228.2082529450972,4.776409591704472e-07,0.6204081632653062,4.84813681109536e-06,1842.3123794176458,2.4147006966613724,0.0021517798714121624,0.01,28.258030975566246,0.01
1234.728160671101,4.776409591704472e-07,0.6367346938775511,4.84813681109536e-06,1852.0922410066516,2.4513501775649513,0.0021294921952991048,0.01,28.5612042591569,0.01
