DL,M,om_lambdas,theta,comoving_lens,exit_rhs,enter_phis,om_ks,raw_rs,om_k
1061.2306527194994,4.776409591704472e-07,0.06061224489795918,4.84813681109536e-06,1591.845979079249,1.76953712770678,0.00254310448282215,0.0003333333333333334,21.05192961286155,0.0003333333333333334
1065.8163593176166,4.776409591704472e-07,0.08081632653061224,4.84813681109536e-06,1598.724538976425,1.782412692997963,0.002536166143675311,0.0003333333333333334,21.235495919268292,0.0003333333333333334
1070.4772896744264,4.776409591704472e-07,0.1010204081632653,4.84813681109536e-06,1605.7159345116395,1.7956714512409602,0.0025289484765709325,0.0003333333333333334,21.4229007850637,0.0003333333333333334
1075.2157270732353,4.776409591704472e-07,0.12122448979591836,4.84813681109536e-06,1612.823590609853,1.809333815697836,0.0025214373843579926,0.0003333333333333334,21.614277169751457,0.0003333333333333334
1080.0340583295308,4.776409591704472e-07,0.14142857142857143,4.84813681109536e-06,1620.051087494296,1.823421789426183,0.002513617785764693,0.0003333333333333334,21.809764636552412,0.0003333333333333334
1084.9347801198946,4.776409591704472e-07,0.16163265306122448,4.84813681109536e-06,1627.402170179842,1.837959130096751,0.002505473523622483,0.0003333333333333334,22.00950970469415,0.0003333333333333334
1089.920505802175,4.776409591704472e-07,0.18183673469387754,4.84813681109536e-06,1634.8807587032625,1.8529715363447559,0.0024969872649098853,0.0003333333333333334,22.21366637367679,0.0003333333333333334
1094.9939727734784,4.776409591704472e-07,0.2020408163265306,4.84813681109536e-06,1642.4909591602175,1.868486859101072,0.002488140386823832,0.0003333333333333334,22.422396567174104,0.0003333333333333334
1100.1580504177875,4.776409591704472e-07,0.22224489795918367,4.84813681109536e-06,1650.2370756266812,1.8845353419685495,0.002478912849210828,0.0003333333333333334,22.63587062028215,0.0003333333333333334
1105.415748700949,4.776409591704472e-07,0.24244897959183673,4.84813681109536e-06,1658.1236230514235,1.9011498955184227,0.0024692830541907934,0.0003333333333333334,22.854268002433006,0.0003333333333333334
1110.77022747748,4.776409591704472e-07,0.2626530612244898,4.84813681109536e-06,1666.1553412162198,1.9183664113417453,0.0024592276876685914,0.0003333333333333334,23.077778110285728,0.0003333333333333334
1116.2248065812978,4.776409591704472e-07,0.28285714285714286,4.84813681109536e-06,1674.3372098719467,1.9362241228791703,0.00244872152828603,0.0003333333333333334,23.30660036125406,0.0003333333333333334
1121.7829767811475,4.776409591704472e-07,0.3030612244897959,4.84813681109536e-06,1682.674465171721,1.9547660215692548,0.0024377372513207348,0.0003333333333333334,23.54094561603405,0.0003333333333333334
1127.4484116914152,4.776409591704472e-07,0.32326530612244897,4.84813681109536e-06,1691.172617537123,1.9740393386491473,0.002426245190060357,0.0003333333333333334,23.781036766241275,0.0003333333333333334
1133.2249807403489,4.776409591704472e-07,0.34346938775510205,4.84813681109536e-06,1699.8374711105234,1.994096105307121,0.0024142130629465795,0.0003333333333333334,24.02710932048004,0.0003333333333333334
1139.1167633106631,4.776409591704472e-07,0.3636734693877551,4.84813681109536e-06,1708.6751449659946,2.014993806796134,0.0024016056724110884,0.0003333333333333334,24.27941282954335,0.0003333333333333334
1145.1280641824326,4.776409591704472e-07,0.38387755102040816,4.84813681109536e-06,1717.692096273649,2.0367961498057503,0.0023883845505921725,0.0003333333333333334,24.538211966027323,0.0003333333333333334
1151.2634304253145,4.776409591704472e-07,0.4040816326530612,4.84813681109536e-06,1726.8951456379716,2.059573967195339,0.002374507542711929,0.0003333333333333334,24.80378718226301,0.0003333333333333334
1157.5276699069552,4.776409591704472e-07,0.42428571428571427,4.84813681109536e-06,1736.291504860433,2.083406290288015,0.002359928344013194,0.0003333333333333334,25.07643688485344,0.0003333333333333334
1163.9258716073625,4.776409591704472e-07,0.44448979591836735,4.84813681109536e-06,1745.8888074110437,2.1083816268923132,0.0023445959310092693,0.0003333333333333334,25.35647780496765,0.0003333333333333334
1170.4634279556194,4.776409591704472e-07,0.4646938775510204,4.84813681109536e-06,1755.695141933429,2.134599493707663,0.0023284539241871806,0.0003333333333333334,25.644247488864554,0.0003333333333333334
1177.1460594362977,4.776409591704472e-07,0.48489795918367345,4.84813681109536e-06,1765.7190891544465,2.1621722655357716,0.0023114398200513543,0.0003333333333333334,25.940105900099752,0.0003333333333333334
1183.9798417490726,4.776409591704472e-07,0.5051020408163265,4.84813681109536e-06,1775.9697626236089,2.1912274222509556,0.0022934840746013287,0.0003333333333333334,26.24443667110931,0.0003333333333333334
1190.971235847411,4.776409591704472e-07,0.5253061224489796,4.84813681109536e-06,1786.4568537711166,2.221910299385993,0.0022745090311851396,0.0003333333333333334,26.5576500801641,0.0003333333333333334
1198.1271212319402,4.776409591704472e-07,0.5455102040816326,4.84813681109536e-06,1797.1906818479104,2.2543874822756984,0.0022544276180842234,0.0003333333333333334,26.880185314761462,0.0003333333333333334
1205.454832932792,4.776409591704472e-07,0.5657142857142857,4.84813681109536e-06,1808.182249399188,2.288851030779589,0.0022331417711980825,0.0003333333333333334,27.212512825600136,0.0003333333333333334
1212.962202684644,4.776409591704472e-07,0.5859183673469388,4.84813681109536e-06,1819.4433040269657,2.325523787586735,0.002210540515278161,0.0003333333333333334,27.555137298322972,0.0003333333333333334
1220.657604880611,4.776409591704472e-07,0.6061224489795918,4.84813681109536e-06,1830.9864073209164,2.3646661168465166,0.0021864976103823817,0.0003333333333333334,27.90860159020917,0.0003333333333333334
1228.5500079894728,4.776409591704472e-07,0.6263265306122449,4.84813681109536e-06,1842.8250119842091,2.406584555212325,0.0021608686147298645,0.0003333333333333334,28.27349004488731,0.0003333333333333334
1236.6490322383809,4.776409591704472e-07,0.6465306122448979,4.84813681109536e-06,1854.9735483575714,2.4516430561301883,0.002133487202007049,0.0003333333333333334,28.65043245494051,0.0003333333333333334
1244.9650145047078,4.776409591704472e-07,0.666734693877551,4.84813681109536e-06,1867.4475217570616,2.500277805621516,0.002104160498958286,0.0003333333333333334,29.040109778510203,0.0003333333333333334
1253.5090815315536,4.776409591704472e-07,0.6869387755102041,4.84813681109536e-06,1880.2636222973306,2.553017042262891,0.0020726630659417566,0.0003333333333333334,29.443258838246717,0.0003333333333333334
1262.29323278877,4.776409591704472e-07,0.7071428571428571,4.84813681109536e-06,1893.4398491831548,2.6105080247100547,0.002038729053273495,0.0003333333333333334,29.860678700077475,0.0003333333333333334
1271.330434554168,4.776409591704472e-07,0.7273469387755102,4.84813681109536e-06,1906.995651831252,2.6735544304563903,0.0020020417925704316,0.0003333333333333334,30.293237823009342,0.0003333333333333334
1280.634727099455,4.776409591704472e-07,0.7475510204081632,4.84813681109536e-06,1920.9520906491823,2.743169353587926,0.0019622197280803064,0.0003333333333333334,30.74188228877486,0.0003333333333333334
1290.2213472473927,4.776409591704472e-07,0.7677551020408163,4.84813681109536e-06,1935.332020871089,2.8206522863673174,0.0019187969872513282,0.0003333333333333334,31.207644814566397,0.0003333333333333334
1300.1068690401014,4.776409591704472e-07,0.7879591836734694,4.84813681109536e-06,1950.1603035601522,2.9077041748206893,0.0018711958903315784,0.0003333333333333334,31.69165547086497,0.0003333333333333334
1310.309365849025,4.776409591704472e-07,0.8081632653061224,4.84813681109536e-06,1965.4640487735373,3.0066052090618545,0.0018186869152498214,0.0003333333333333334,32.195154396618435,0.0003333333333333334
1320.8485979984441,4.776409591704472e-07,0.8283673469387755,4.84813681109536e-06,1981.2728969976663,3.1205006249816734,0.001760328358208876,0.0003333333333333334,32.71950607635041,0.0003333333333333334
1331.7462309117084,4.776409591704472e-07,0.8485714285714285,4.84813681109536e-06,1997.6193463675627,3.253882533642235,0.001694871582539395,0.0003333333333333334,33.2662160517219,0.0003333333333333334
1343.0260899828838,4.776409591704472e-07,0.8687755102040816,4.84813681109536e-06,2014.5391349743259,3.4134512143350526,0.0016206045101101237,0.0003333333333333334,33.836951058107175,0.0003333333333333334
1354.7144599084718,4.776409591704472e-07,0.8889795918367347,4.84813681109536e-06,2032.0716898627077,3.6097728882637847,0.0015350760439388582,0.0003333333333333334,34.43356228119113,0.0003333333333333334
1366.8404381965547,4.776409591704472e-07,0.9091836734693878,4.84813681109536e-06,2050.260657294832,3.8607945176647194,0.0014345687109087707,0.0003333333333333334,35.05811296099857,0.0003333333333333334
1379.43635515998,4.776409591704472e-07,0.9293877551020407,4.84813681109536e-06,2069.15453273997,4.20035411335429,0.0013129678615525758,0.0003333333333333334,35.7129117574085,0.0003333333333333334
1392.5382761142,4.776409591704472e-07,0.9495918367346938,4.84813681109536e-06,2088.8074141713,4.703257703222361,0.0011588968356872407,0.0003333333333333334,36.40055177003297,0.0003333333333333334
1406.1866060486211,4.776409591704472e-07,0.9697959183673469,4.84813681109536e-06,2109.279909072932,5.588197676329499,0.0009461514915367961,0.0003333333333333334,37.12395991263373,0.0003333333333333334
1420.4268231676226,4.776409591704472e-07,0.99,4.84813681109536e-06,2130.640234751434,8.144105666016362,0.0005745509205349367,0.0003333333333333334,37.88645031417566,0.0003333333333333334
1047.91611976518,4.776409591704472e-07,0.0,4.84813681109536e-06,1571.8741796477698,1.733090581978563,0.0025623026719751828,0.00044444444444444447,20.52352393602251,0.00044444444444444447
1052.2890991417703,4.776409591704472e-07,0.02020408163265306,4.84813681109536e-06,1578.4336487126554,1.7449270203385454,0.0025561247871973723,0.00044444444444444447,20.696322057247492,0.00044444444444444447
1056.7310223755987,4.776409591704472e-07,0.04040816326530612,4.84813681109536e-06,1585.0965335633982,1.7570936553770917,0.002549704665684494,0.00044444444444444447,20.872595888086124,0.00044444444444444447
1061.2438960547108,4.776409591704472e-07,0.06061224489795918,4.84813681109536e-06,1591.8658440820664,1.7696069515360375,0.0025430307005007307,0.00044444444444444447,21.052460754474385,0.00044444444444444447
1065.8298138746807,4.776409591704472e-07,0.08081632653061224,4.84813681109536e-06,1598.744720812021,1.7824845716649056,0.002536090527321846,0.00044444444444444447,21.236037858843105,0.00044444444444444447
1070.4909617302244,4.776409591704472e-07,0.1010204081632653,4.84813681109536e-06,1605.7364425953367,1.7957454929600327,0.002528870947141179,0.00044444444444444447,21.42345398382621,0.00044444444444444447
1075.2296231843209,4.776409591704472e-07,0.12122448979591836,4.84813681109536e-06,1612.8444347764814,1.8094101370130937,0.0025213578551656914,0.00044444444444444447,21.614841968944376,0.00044444444444444447
1080.0481853489646,4.776409591704472e-07,0.14142857142857143,4.84813681109536e-06,1620.0722780234469,1.8235005160635156,0.0025135361653526494,0.00044444444444444447,21.810341453197104,0.00044444444444444447
1084.949145215369,4.776409591704472e-07,0.16163265306122448,4.84813681109536e-06,1627.4237178230537,1.8380403979260378,0.0025053897151444703,0.00044444444444444447,22.010099029639058,0.00044444444444444447
1089.935116475548,4.776409591704472e-07,0.18183673469387754,4.84813681109536e-06,1634.902674713322,1.8530554924744544,0.0024969011623708565,0.00044444444444444447,22.21426857833085,0.00044444444444444447
1095.0088368818506,4.776409591704472e-07,0.2020408163265306,4.84813681109536e-06,1642.5132553227759,1.8685736631130283,0.0024880518764324906,0.00044444444444444447,22.423012023000226,0.00044444444444444447
1100.1731761962728,4.776409591704472e-07,0.22224489795918367,4.84813681109536e-06,1650.2597642944093,1.8846251673306624,0.0024788218118821396,0.00044444444444444447,22.636499905914278,0.00044444444444444447
1105.4311447873,4.776409591704472e-07,0.24244897959183673,4.84813681109536e-06,1658.1467171809497,1.9012429311980348,0.002469189362531002,0.00044444444444444447,22.854911773341847,0.00044444444444444447
1110.7859029387635,4.776409591704472e-07,0.2626530612244898,4.84813681109536e-06,1666.178854408145,1.918462863652593,0.002459131198908563,0.00044444444444444447,23.078436698195752,0.00044444444444444447
1116.240770942818,4.776409591704472e-07,0.28285714285714286,4.84813681109536e-06,1674.361156414227,1.9363242176148876,0.00244862209493344,0.00044444444444444447,23.307274538279767,0.00044444444444444447
1121.7992400578567,4.776409591704472e-07,0.3030612244897959,4.84813681109536e-06,1682.698860086785,1.9548700064590805,0.002437634709878485,0.00044444444444444447,23.541635935393607,0.00044444444444444447
1127.4649844220705,4.776409591704472e-07,0.32326530612244897,4.84813681109536e-06,1691.197476633106,1.9741474862138215,0.0024261393636424537,0.00044444444444444447,23.78174382291252,0.00044444444444444447
1133.241874024708,4.776409591704472e-07,0.34346938775510205,4.84813681109536e-06,1699.862811037062,1.994208716184595,0.0024141037599568075,0.00044444444444444447,24.027833769927945,0.00044444444444444447
1139.1339888500586,4.776409591704472e-07,0.3636734693877551,4.84813681109536e-06,1708.7009832750878,2.015111213631012,0.002401492686034879,0.00044444444444444447,24.28015548181012,0.00044444444444444447
1145.1456343240914,4.776409591704472e-07,0.38387755102040816,4.84813681109536e-06,1717.718451486137,2.0369187218262224,0.0023882676543038025,0.00044444444444444447,24.53897361887124,0.00044444444444444447
1151.2813582108504,4.776409591704472e-07,0.4040816326530612,4.84813681109536e-06,1726.9220373162757,2.059702115622949,0.0023743864872371847,0.00044444444444444447,24.804568571711687,0.00044444444444444447
1157.545969125524,4.776409591704472e-07,0.42428571428571427,4.84813681109536e-06,1736.3189536882858,2.0835404747620365,0.002359802856290027,0.00044444444444444447,25.077238809057494,0.00044444444444444447
1163.9445568540168,4.776409591704472e-07,0.44448979591836735,4.84813681109536e-06,1745.9168352810252,2.1085223631564425,0.002344465713138982,0.00044444444444444447,25.35730129365267,0.00044444444444444447
1170.4825146955038,4.776409591704472e-07,0.4646938775510204,4.84813681109536e-06,1755.7237720432556,2.134747362845804,0.0023283186465337066,0.00044444444444444447,25.645093578029588,0.00044444444444444447
1177.165564075389,4.776409591704472e-07,0.48489795918367345,4.84813681109536e-06,1765.7483461130837,2.1623279251608016,0.0023112991157100958,0.00044444444444444447,25.94097554905713,0.00044444444444444447
1183.9997817123021,4.776409591704472e-07,0.5051020408163265,4.84813681109536e-06,1775.9996725684532,2.191391620144403,0.002293337537656634,0.00044444444444444447,26.245331042394863,0.00044444444444444447
1190.9916296651013,4.776409591704472e-07,0.5253061224489796,4.84813681109536e-06,1786.487444497652,2.2220838902607434,0.002274356208274901,0.00044444444444444447,26.558570384662485,0.00044444444444444447
1198.1479886356585,4.776409591704472e-07,0.5455102040816326,4.84813681109536e-06,1797.2219829534877,2.254571448540574,0.00225426799973999,0.00044444444444444447,26.8811327317758,0.00044444444444444447
1205.4761949618849,4.776409591704472e-07,0.5657142857142857,4.84813681109536e-06,1808.2142924428272,2.2890465085051708,0.0022329747855387477,0.00044444444444444447,27.213488752870482,0.00044444444444444447
1212.984081804911,4.776409591704472e-07,0.5859183673469388,4.84813681109536e-06,1819.4761227073666,2.325732099284361,0.0022103655156149797,0.00044444444444444447,27.556143281270135,0.00044444444444444447
1220.6800251168459,4.776409591704472e-07,0.6061224489795918,4.84813681109536e-06,1831.020037675269,2.364888813300929,0.0021863138584486837,0.00044444444444444447,27.90963909586616,0.00044444444444444447
1228.5729950738507,4.776409591704472e-07,0.6263265306122449,4.84813681109536e-06,1842.8594926107762,2.4068234694943027,0.0021606752663172277,0.00044444444444444447,28.274560741414806,0.00044444444444444447
1236.672613777055,4.776409591704472e-07,0.6465306122448979,4.84813681109536e-06,1855.0089206655825,2.4519003742460526,0.002133283286556232,0.00044444444444444447,28.651538388011687,0.00044444444444444447
1244.9892201653695,4.776409591704472e-07,0.666734693877551,4.84813681109536e-06,1867.4838302480543,2.500556160256963,0.0021039448832880538,0.00044444444444444447,29.04125266207517,0.00044444444444444447
1253.533943255231,4.776409591704472e-07,0.6869387755102041,4.84813681109536e-06,1880.3009148828464,2.553319639167086,0.0020724344275148323,0.00044444444444444447,29.44444097525655,0.00044444444444444447
1262.3187850297452,4.776409591704472e-07,0.7071428571428571,4.84813681109536e-06,1893.478177544618,2.6108388161551632,0.0020384858252316717,0.00044444444444444447,29.86190238545076,0.00044444444444444447
1271.356714552644,4.776409591704472e-07,0.7273469387755102,4.84813681109536e-06,1907.035071828966,2.6739183581701815,0.0020017821027133544,0.00044444444444444447,30.294505707467504,0.00044444444444444447
1280.6617751925362,4.776409591704472e-07,0.7475510204081632,4.84813681109536e-06,1920.9926627888044,2.743572696851245,0.0019619413067023714,0.00044444444444444447,30.743197025007163,0.00044444444444444447
1290.2492072250595,4.776409591704472e-07,0.7677551020408163,4.84813681109536e-06,1935.3738108375894,2.8211031741135444,0.0019184970449030638,0.00044444444444444447,31.2090091882909,0.00044444444444444447
1300.1355885542985,4.776409591704472e-07,0.7879591836734694,4.84813681109536e-06,1950.2033828314477,2.9082133623659736,0.0018708709460754328,0.00044444444444444447,31.69307299643835,0.00044444444444444447
1310.3389968857302,4.776409591704472e-07,0.8081632653061224,4.84813681109536e-06,1965.5084953285955,3.0071872991970996,0.0018183325292081547,0.00044444444444444447,32.19662883634423,0.00044444444444444447
1320.879197424829,4.776409591704472e-07,0.8283673469387755,4.84813681109536e-06,1981.3187961372437,3.121176071461386,0.00175993872521122,0.00044444444444444447,32.721041107198886,0.00044444444444444447
1331.7778611133006,4.776409591704472e-07,0.8485714285714285,4.84813681109536e-06,1997.6667916699507,3.2546811032773384,0.001694438893532874,0.00044444444444444447,33.26781632117298,0.00044444444444444447
1343.0588196092763,4.776409591704472e-07,0.8687755102040816,4.84813681109536e-06,2014.5882294139144,3.4144183670641945,0.0016201178432767491,0.00044444444444444447,33.83862136135142,0.00044444444444444447
1354.748364750744,4.776409591704472e-07,0.8889795918367347,4.84813681109536e-06,2032.122547126116,3.610982540510269,0.0015345193596652648,0.00044444444444444447,34.43530802867744,0.00044444444444444447
1366.8756022256023,4.776409591704472e-07,0.9091836734693878,4.84813681109536e-06,2050.3134033384035,3.862377510886566,0.0014339168252921145,0.00044444444444444447,35.05994018781644,0.00044444444444444447
1379.472871762866,4.776409591704472e-07,0.9293877551020407,4.84813681109536e-06,2069.209307644299,4.202572149642118,0.0013121772482432583,0.00044444444444444447,35.71482690818546,0.00044444444444444447
1392.5762495760994,4.776409591704472e-07,0.9495918367346938,4.84813681109536e-06,2088.864374364149,4.706745291444634,0.0011578800614422302,0.00044444444444444447,36.40256291995976,0.00044444444444444447
1406.2261533419357,4.776409591704472e-07,0.9697959183673469,4.84813681109536e-06,2109.3392300129035,5.595152721398976,0.0009446771859003395,0.00044444444444444447,37.12607542135251,0.00044444444444444447
1420.4680761287989,4.776409591704472e-07,0.99,4.84813681109536e-06,2130.702114193198,8.17561016043504,0.0005713250694526418,0.00044444444444444447,37.88867999228106,0.00044444444444444447
1047.9287650598878,4.776409591704472e-07,0.0,4.84813681109536e-06,1571.8931475898316,1.733154827688781,0.002562233943260449,0.0005555555555555556,20.524024629558053,0.0005555555555555556
1052.3019383694252,4.776409591704472e-07,0.02020408163265306,4.84813681109536e-06,1578.4529075541377,1.744993039512516,0.0025560544389893695,0.0005555555555555556,20.696832577336064,0.0005555555555555556
1056.7440610643946,4.776409591704472e-07,0.04040816326530612,4.84813681109536e-06,1585.116091596592,1.7571615354991656,0.0025496326302106315,0.0005555555555555556,20.873116523265388,0.0005555555555555556
1061.2571399687395,4.776409591704472e-07,0.06061224489795918,4.84813681109536e-06,1591.8857099531092,1.7696767863867924,0.002542956908395567,0.0005555555555555556,21.052991952643257,0.0005555555555555556
1065.8432690275122,4.776409591704472e-07,0.08081632653061224,4.84813681109536e-06,1598.7649035412683,1.7825564619278313,0.002536014901552376,0.0005555555555555556,21.236579902551664,0.0005555555555555556
1070.5046343994866,4.776409591704472e-07,0.1010204081632653,4.84813681109536e-06,1605.75695159923,1.7958195468931668,0.0025287934053748132,0.0005555555555555556,21.42400714330411,0.0005555555555555556
1075.2435199273573,4.776409591704472e-07,0.12122448979591836,4.84813681109536e-06,1612.865279891036,1.8094864712069707,0.002521278314047565,0.0005555555555555556,21.615406782353098,0.0005555555555555556
1080.0623130196725,4.776409591704472e-07,0.14142857142857143,4.84813681109536e-06,1620.0934695295089,1.8235792562977886,0.0025134545330534673,0.0005555555555555556,21.81091831842738,0.0005555555555555556
1084.9635109823298,4.776409591704472e-07,0.16163265306122448,4.84813681109536e-06,1627.4452664734947,1.8381216801313764,0.00250530589200574,0.0005555555555555556,22.01068826820552,0.0005555555555555556
1089.9497278415638,4.776409591704472e-07,0.18183673469387754,4.84813681109536e-06,1634.9245917623457,1.8531394638220058,0.002496815044290139,0.0005555555555555556,22.214870677889877,0.0005555555555555556
1095.0237017050251,4.776409591704472e-07,0.2020408163265306,4.84813681109536e-06,1642.5355525575378,1.8686604832570062,0.0024879633539967474,0.0005555555555555556,22.423627633595714,0.0005555555555555556
1100.1883027127872,4.776409591704472e-07,0.22224489795918367,4.84813681109536e-06,1650.2824540691809,1.8847150098207681,0.002478730762191104,0.0005555555555555556,22.637129372359716,0.0005555555555555556
1105.446541636047,4.776409591704472e-07,0.24244897959183673,4.84813681109536e-06,1658.1698124540703,1.9013359850912674,0.0024690956556507613,0.0005555555555555556,22.855555590071976,0.0005555555555555556
1110.8015791880223,4.776409591704472e-07,0.2626530612244898,4.84813681109536e-06,1666.2023687820333,1.918559335363488,0.0024590346958377257,0.0005555555555555556,23.079095445107267,0.0005555555555555556
1116.2567361191893,4.776409591704472e-07,0.28285714285714286,4.84813681109536e-06,1674.3851041787839,1.9364243330500914,0.002448522644132061,0.0005555555555555556,23.307948724085428,0.0005555555555555556
1121.815504177677,4.776409591704472e-07,0.3030612244897959,4.84813681109536e-06,1682.7232562665154,1.954974013476585,0.002437532150329433,0.0005555555555555556,23.54232628196126,0.0005555555555555556
1127.4815580255784,4.776409591704472e-07,0.32326530612244897,4.84813681109536e-06,1691.2223370383674,1.9742556574792547,0.0024260335184467024,0.0005555555555555556,23.782450930204394,0.0005555555555555556
1133.2587682132498,4.776409591704472e-07,0.34346938775510205,4.84813681109536e-06,1699.8881523198747,1.9943213525014827,0.002413994438370002,0.0005555555555555556,24.028558359815175,0.0005555555555555556
1139.1512153266692,4.776409591704472e-07,0.3636734693877551,4.84813681109536e-06,1708.726822990004,2.015228647831912,0.0024013796790726244,0.0005555555555555556,24.280898219546735,0.0005555555555555556
1145.163205437826,4.776409591704472e-07,0.38387755102040816,4.84813681109536e-06,1717.744808156739,2.0370413233548894,0.0023881507343651263,0.0005555555555555556,24.53973523051676,0.0005555555555555556
1151.299287005291,4.776409591704472e-07,0.4040816326530612,4.84813681109536e-06,1726.9489305079367,2.059830295947734,0.0023742654089429238,0.0005555555555555556,24.80535008422728,0.0005555555555555556
1157.5642693919428,4.776409591704472e-07,0.42428571428571427,4.84813681109536e-06,1736.3464040879144,2.0836746938094346,0.002359677344669471,0.0005555555555555556,25.078040893689742,0.0005555555555555556
1163.963243189752,4.776409591704472e-07,0.44448979591836735,4.84813681109536e-06,1745.944864784628,2.108663137001547,0.002344335470279836,0.0005555555555555556,25.358124992110852,0.0005555555555555556
1170.5016025681655,4.776409591704472e-07,0.4646938775510204,4.84813681109536e-06,1755.7524038522483,2.1348952729609527,0.002328183341127949,0.0005555555555555556,25.64593981241271,0.0005555555555555556
1177.1850698936248,4.776409591704472e-07,0.48489795918367345,4.84813681109536e-06,1765.777604840437,2.1624836296154384,0.0023111583797051152,0.0005555555555555556,25.941845202233566,0.0005555555555555556
1184.0197229039331,4.776409591704472e-07,0.5051020408163265,4.84813681109536e-06,1776.0295843558997,2.191555867260572,0.0022931909672797442,0.0005555555555555556,26.246225462118808,0.0005555555555555556
1191.0120247635884,4.776409591704472e-07,0.5253061224489796,4.84813681109536e-06,1786.5180371453828,2.222257535390145,0.002274203348831052,0.0005555555555555556,26.5594906967786,0.0005555555555555556
1198.1688573759823,4.776409591704472e-07,0.5455102040816326,4.84813681109536e-06,1797.2532860639735,2.2547554748618808,0.002254108342752864,0.0005555555555555556,26.882080222509966,0.0005555555555555556
1205.4975583871058,4.776409591704472e-07,0.5657142857142857,4.84813681109536e-06,1808.2463375806587,2.289242053017447,0.002232807757503369,0.0005555555555555556,27.214464716579847,0.0005555555555555556
1213.005962384888,4.776409591704472e-07,0.5859183673469388,4.84813681109536e-06,1819.5089435773323,2.32594048563114,0.0022101904705637923,0.0005555555555555556,27.557149361777974,0.0005555555555555556
1220.702446880806,4.776409591704472e-07,0.6061224489795918,4.84813681109536e-06,1831.0536703212092,2.3651115936583493,0.002186130057147417,0.0005555555555555556,27.9106767233748,0.0005555555555555556
1228.5959837588298,4.776409591704472e-07,0.6263265306122449,4.84813681109536e-06,1842.8939756382447,2.4070624786637476,0.0021604818637733494,0.0005555555555555556,28.275631571010464,0.0005555555555555556
1236.6961969945442,4.776409591704472e-07,0.6465306122448979,4.84813681109536e-06,1855.0442954918162,2.452157800409599,0.002133079308960227,0.0005555555555555556,28.65264423848014,0.0005555555555555556
1245.0134275889375,4.776409591704472e-07,0.666734693877551,4.84813681109536e-06,1867.520141383406,2.500834638870026,0.002103729201925062,0.0005555555555555556,29.042395741405375,0.0005555555555555556
1253.5588068323912,4.776409591704472e-07,0.6869387755102041,4.84813681109536e-06,1880.3382102485868,2.553622379557104,0.0020722057159605015,0.0005555555555555556,29.4456233382327,0.0005555555555555556
1262.3443392219544,4.776409591704472e-07,0.7071428571428571,4.84813681109536e-06,1893.5165088329315,2.6111697752989795,0.0020382425146742134,0.0005555555555555556,29.863126280235996,0.0005555555555555556
1271.3829966080673,4.776409591704472e-07,0.7273469387755102,4.84813681109536e-06,1907.0744949121008,2.674282484081347,0.0020015223168183354,0.0005555555555555556,30.295773558093654,0.0005555555555555556
1280.6888254571343,4.776409591704472e-07,0.7475510204081632,4.84813681109536e-06,1921.0332381857015,2.743976277393728,0.0019616627753627873,0.0005555555555555556,30.744511677727633,0.0005555555555555556
1290.2770694986996,4.776409591704472e-07,0.7677551020408163,4.84813681109536e-06,1935.4156042480492,2.821554350237434,0.0019181969805335231,0.0005555555555555556,31.210373953081195,0.0005555555555555556
1300.164310499994,4.776409591704472e-07,0.7879591836734694,4.84813681109536e-06,1950.2464657499909,2.9087229066837494,0.001870545858866487,0.0005555555555555556,31.69449093048324,0.0005555555555555556
1310.3686305018962,4.776409591704472e-07,0.8081632653061224,4.84813681109536e-06,1965.5529457528444,3.007769840261947,0.0018179779704942491,0.0005555555555555556,32.198103410097886,0.0005555555555555556
1320.9097995926586,4.776409591704472e-07,0.8283673469387755,4.84813681109536e-06,1981.364699388988,3.1218521029802853,0.0017595488854654246,0.0005555555555555556,32.722576481497825,0.0005555555555555556
1331.8094942341984,4.776409591704472e-07,0.8485714285714285,4.84813681109536e-06,1997.7142413512977,3.255480457208611,0.0016940059475361005,0.0005555555555555556,33.26941682760873,0.0005555555555555556
1343.091552350885,4.776409591704472e-07,0.8687755102040816,4.84813681109536e-06,2014.6373285263273,3.4153866165025617,0.0016196308492744066,0.0005555555555555556,33.840291935161375,0.0005555555555555556
1354.7822729247496,4.776409591704472e-07,0.8889795918367347,4.84813681109536e-06,2032.1734093871244,3.612193815279247,0.0015339622413365493,0.0005555555555555556,34.43705401067279,0.0005555555555555556
1366.9107698265473,4.776409591704472e-07,0.9091836734693878,4.84813681109536e-06,2050.366154739821,3.8639631025478,0.001433264330622558,0.0005555555555555556,35.061767552919996,0.0005555555555555556
1379.5093922050867,4.776409591704472e-07,0.9293877551020407,4.84813681109536e-06,2069.26408830763,4.204794876385079,0.0013113857092087494,0.0005555555555555556,35.71674252294824,0.0005555555555555556
1392.6142271764022,4.776409591704472e-07,0.9495918367346938,4.84813681109536e-06,2088.9213407646034,4.710243242136834,0.0011568616567641965,0.0005555555555555556,36.40457449911105,0.0005555555555555556
1406.2657051096276,4.776409591704472e-07,0.9697959183673469,4.84813681109536e-06,2109.3985576644413,5.602142499727902,0.0009431990190006364,0.0005555555555555556,37.128191162576115,0.0005555555555555556
1420.5093339436764,4.776409591704472e-07,0.99,4.84813681109536e-06,2130.7640009155148,8.20760740017362,0.0005680736720169055,0.0005555555555555556,37.890909935733646,0.0005555555555555556
