DL,M,om_lambdas,theta,comoving_lens,exit_rhs,enter_phis,om_ks,raw_rs,om_k
1124.1666059813533,3.2947478408083907e-07,0.3102040816326531,4.84813681109536e-06,1686.24990897203,1.7326839737665645,0.0029105428694166866,0.003,34.49413687017888,0.003
1128.7735779930526,3.2167656433928067e-07,0.326530612244898,4.84813681109536e-06,1693.160366989579,1.7326755818388562,0.002930131138448488,0.003,35.641452628635996,0.003
1133.4537126669034,3.138783445977224e-07,0.34285714285714286,4.84813681109536e-06,1700.180569000355,1.732667126997342,0.0029498845624702707,0.003,36.85324499304909,0.003
1138.2091774451085,3.0608012485616404e-07,0.3591836734693878,4.84813681109536e-06,1707.3137661676626,1.7326586078058641,0.002969808843122905,0.003,38.134783079840034,0.003
1143.042236089231,2.9828190511460575e-07,0.3755102040816327,4.84813681109536e-06,1714.5633541338466,1.7326500227721262,0.002989909936365949,0.003,39.491911920248945,0.003
1147.9552544646867,2.9048368537304746e-07,0.3918367346938776,4.84813681109536e-06,1721.93288169703,1.7326413703458334,0.0030101940774079636,0.003,40.93113434780734,0.003
1152.9507067669915,2.8268546563148907e-07,0.40816326530612246,4.84813681109536e-06,1729.4260601504873,1.732632648914865,0.0030306677915320646,0.003,42.459704047374885,0.003
1158.0311822310352,2.748872458899308e-07,0.4244897959183674,4.84813681109536e-06,1737.046773346553,1.7326238568000667,0.0030513379154715535,0.003,44.08573681301865,0.003
1163.199392369186,2.670890261483724e-07,0.4408163265306123,4.84813681109536e-06,1744.799088553779,1.7326149922577505,0.0030722116136997703,0.003,45.81834054685358,0.003
1168.4581787892328,2.5929080640681415e-07,0.4571428571428572,4.84813681109536e-06,1752.687268183849,1.7326060534664207,0.0030932964088416274,0.003,47.66777269283025,0.003
1173.8105216489512,2.514925866652558e-07,0.47346938775510206,4.84813681109536e-06,1760.7157824734268,1.7325970385265868,0.003114600187595542,0.003,49.64562114720543,0.003
1179.259548810806,2.4369436692369746e-07,0.489795918367347,4.84813681109536e-06,1768.889323216209,1.7325879454618123,0.003136131246794947,0.003,51.765031818628174,0.003
1184.8085457677823,2.3589614718213915e-07,0.5061224489795919,4.84813681109536e-06,1777.2128186516734,1.7325787722032187,0.0031578983006053277,0.003,54.04097102236652,0.003
1190.4609664199054,2.2809792744058083e-07,0.5224489795918368,4.84813681109536e-06,1785.691449629858,1.7325695165919077,0.003179910526967905,0.003,56.49055557804474,0.003
1196.2204447908075,2.2029970769902255e-07,0.5387755102040817,4.84813681109536e-06,1794.3306671862113,1.7325601763689396,0.0032021775848071815,0.003,59.13344495786415,0.003
1202.0908077848815,2.1250148795746423e-07,0.5551020408163265,4.84813681109536e-06,1803.136211677322,1.732550749171851,0.0032247096612500036,0.003,61.992333633370194,0.003
1208.0760890984063,2.0470326821590586e-07,0.5714285714285715,4.84813681109536e-06,1812.1141336476094,1.7325412325229286,0.003247517498584298,0.003,65.09355130631981,0.003
1214.1805444127288,1.9690504847434755e-07,0.5877551020408164,4.84813681109536e-06,1821.2708166190932,1.7325316238283281,0.003270612447476629,0.003,68.46782266864702,0.003
1220.408668014605,1.8910682873278928e-07,0.6040816326530613,4.84813681109536e-06,1830.6130020219075,1.7325219203642521,0.003294006502334896,0.003,72.151213371549,0.003
1226.7652110083418,1.8130860899123092e-07,0.6204081632653062,4.84813681109536e-06,1840.1478165125127,1.7325121192692943,0.0033177123550590403,0.003,76.18633933236254,0.003
1233.2552013070915,1.7351038924967255e-07,0.6367346938775511,4.84813681109536e-06,1849.8828019606372,1.7325022175389522,0.003341743449962234,0.003,80.62391709658763,0.003
1239.8839656171583,1.6571216950811426e-07,0.653061224489796,4.84813681109536e-06,1859.8259484257376,1.7324922120054438,0.0033661140437443453,0.003,85.52477526754825,0.003
1246.6571536596146,1.5791394976655597e-07,0.6693877551020408,4.84813681109536e-06,1869.985730489422,1.7324820993353156,0.0033908392710375215,0.003,90.96249507813693,0.003
1253.5807649096532,1.5011573002499766e-07,0.6857142857142857,4.84813681109536e-06,1880.3711473644798,1.7324718760101707,0.003415935217702686,0.003,97.02692350423256,0.003
1260.6611781759266,1.423175102834393e-07,0.7020408163265307,4.84813681109536e-06,1890.9917672638899,1.7324615383190785,0.0034414190047038075,0.003,103.82891715483409,0.003
1267.9051843918533,1.34519290541881e-07,0.7183673469387756,4.84813681109536e-06,1901.8577765877799,1.7324510823346324,0.0034673088738278045,0.003,111.50683818565341,0.003
1275.3200230488308,1.2672107080032268e-07,0.7346938775510204,4.84813681109536e-06,1912.980034573246,1.7324405039003488,0.003493624285900371,0.003,120.23561989975477,0.003
1282.9134227707546,1.1892285105876431e-07,0.7510204081632654,4.84813681109536e-06,1924.3701341561318,1.732429798613406,0.0035203860387739644,0.003,130.23968246339425,0.003
1290.6936466110965,1.1112463131720601e-07,0.7673469387755103,4.84813681109536e-06,1936.0404699166447,1.7324189617956895,0.003547616388796604,0.003,141.81171492755237,0.003
1298.669542751996,1.033264115756477e-07,0.7836734693877552,4.84813681109536e-06,1948.004314127994,1.7324079884777108,0.003575339184130741,0.003,155.34069982251273,0.003
1306.8506014021814,9.552819183408941e-08,0.8,4.84813681109536e-06,1960.275902103272,1.7323968733677473,0.0036035800295611533,0.003,171.3550121255223,0.003
1048.4350135760897,4.776409591704471e-07,0.0,4.84813681109536e-06,1572.6525203641345,1.73283262253627,0.0025643772836747027,0.005,20.54403498279308,0.005
1051.9698664150376,4.6984273942888885e-07,0.0163265306122449,4.84813681109536e-06,1577.9547996225563,1.7328252075276147,0.0025816576809722476,0.005,21.031703666735023,0.005
1055.5496396123374,4.6204451968733045e-07,0.0326530612244898,4.84813681109536e-06,1583.3244594185062,1.7328177492241272,0.0025990296962428495,0.005,21.538432027582886,0.005
1059.175384159482,4.5424629994577206e-07,0.0489795918367347,4.84813681109536e-06,1588.763076239223,1.7328102468587068,0.002616496036420138,0.005,22.065282084512496,0.005
1062.8481876210926,4.464480802042138e-07,0.0653061224489796,4.84813681109536e-06,1594.272281431639,1.7328026996398882,0.0026340595048099935,0.005,22.613393785053464,0.005
1066.5691758435453,4.3864986046265553e-07,0.0816326530612245,4.84813681109536e-06,1599.853763765318,1.7327951067565717,0.002651723004041625,0.005,23.183992061526993,0.005
1070.339514764556,4.3085164072109724e-07,0.0979591836734694,4.84813681109536e-06,1605.509272146834,1.7327874673668684,0.0026694895503657523,0.005,23.778395457181144,0.005
1074.1604123309412,4.2305342097953885e-07,0.1142857142857143,4.84813681109536e-06,1611.2406184964118,1.7327797806064962,0.002687362264134596,0.005,24.39802401845193,0.005
1078.033120532467,4.1525520123798045e-07,0.1306122448979592,4.84813681109536e-06,1617.0496807987004,1.732772045583735,0.00270534438961296,0.005,25.044410226972563,0.005
1081.958937560279,4.074569814964222e-07,0.1469387755102041,4.84813681109536e-06,1622.9384063404186,1.7327642613773022,0.0027234392915696957,0.005,25.71920944435597,0.005
1085.9392100992447,3.99658761754864e-07,0.163265306122449,4.84813681109536e-06,1628.908815148867,1.7327564270378155,0.002741650466284338,0.005,26.424212722400352,0.005
1089.9753357642915,3.918605420133056e-07,0.1795918367346939,4.84813681109536e-06,1634.963003646437,1.7327485415833368,0.0027599815416792365,0.005,27.16136021481731,0.005
1094.068765691787,3.8406232227174725e-07,0.1959183673469388,4.84813681109536e-06,1641.1031485376805,1.732740604000822,0.0027784362954410675,0.005,27.932757881564957,0.005
1098.221007297931,3.762641025301889e-07,0.2122448979591837,4.84813681109536e-06,1647.3315109468965,1.7327326132425587,0.002797018653757344,0.005,28.74069448678892,0.005
1102.4336272173125,3.684658827886306e-07,0.2285714285714286,4.84813681109536e-06,1653.6504408259689,1.7327245682246122,0.0028157326980134327,0.005,29.587661467915268,0.005
1106.708254435924,3.606676630470723e-07,0.2448979591836735,4.84813681109536e-06,1660.0623816538857,1.7327164678273408,0.0028345826807297334,0.005,30.476376432664384,0.005
1111.0465836343762,3.5286944330551393e-07,0.2612244897959184,4.84813681109536e-06,1666.5698754515643,1.73270831089141,0.002853573031750223,0.005,31.409808776277483,0.005
1115.4503787584383,3.450712235639556e-07,0.27755102040816326,4.84813681109536e-06,1673.1755681376576,1.7327000962156676,0.0028727083619044707,0.005,32.39120841039863,0.005
1119.9214768358047,3.3727300382239735e-07,0.2938775510204082,4.84813681109536e-06,1679.882215253707,1.7326918225573924,0.0028919934850889033,0.005,33.424140868646845,0.005
1124.461792059741,3.2947478408083907e-07,0.3102040816326531,4.84813681109536e-06,1686.6926880896115,1.7326834886260993,0.002911433415332303,0.005,34.512524145631865,0.005
1129.0733201624746,3.2167656433928067e-07,0.326530612244898,4.84813681109536e-06,1693.6099802437118,1.7326750930852077,0.002931033390896442,0.005,35.66067469237588,0.005
1133.7581431032888,3.138783445977224e-07,0.34285714285714286,4.84813681109536e-06,1700.6372146549334,1.7326666345495096,0.002950798880449265,0.005,36.87335779929728,0.005
1138.5184340990552,3.0608012485616404e-07,0.3591836734693878,4.84813681109536e-06,1707.777651148583,1.732658111578823,0.0029707355999528647,0.005,38.15584741829663,0.005
1143.3564630277654,2.9828190511460575e-07,0.3755102040816327,4.84813681109536e-06,1715.034694541648,1.7326495226774916,0.002990849524518108,0.005,39.51399467460711,0.005
1148.274602238739,2.9048368537304746e-07,0.3918367346938776,4.84813681109536e-06,1722.4119033581085,1.732640866291802,0.003011146905287639,0.005,40.95430845002397,0.005
1153.2753328070185,2.8268546563148907e-07,0.40816326530612246,4.84813681109536e-06,1729.9129992105277,1.732632140805595,0.0030316342856363987,0.005,42.484049399948105,0.005
1158.3612512734214,2.748872458899308e-07,0.4244897959183674,4.84813681109536e-06,1737.5418769101323,1.7326233445367871,0.0030523185253364983,0.005,44.11134201863606,0.005
1163.535076916326,2.670890261483724e-07,0.4408163265306123,4.84813681109536e-06,1745.302615374489,1.7326144757369595,0.0030732068085826372,0.005,45.84530302106461,0.005
1168.799659606559,2.5929080640681415e-07,0.4571428571428572,4.84813681109536e-06,1753.1994894098386,1.7326055325785228,0.003094306676604875,0.005,47.696199124368206,0.005
1174.1579883025884,2.514925866652558e-07,0.47346938775510206,4.84813681109536e-06,1761.2369824538825,1.7325965131603678,0.0031156260486922176,0.005,49.675632203201175,0.005
1179.61320024985,2.4369436692369746e-07,0.489795918367347,4.84813681109536e-06,1769.419800374775,1.7325874154999361,0.003137173238771945,0.005,51.796759230501706,0.005
1185.1685909558275,2.3589614718213915e-07,0.5061224489795919,4.84813681109536e-06,1777.7528864337414,1.7325782375234657,0.0031589569952772075,0.005,54.074563964828556,0.005
1190.8276250208253,2.2809792744058083e-07,0.5224489795918368,4.84813681109536e-06,1786.241437531238,1.7325689770643982,0.003180986519489671,0.005,56.52617903192038,0.005
1196.5939479146323,2.2029970769902255e-07,0.5387755102040817,4.84813681109536e-06,1794.8909218719484,1.7325596318601684,0.003203271507399602,0.005,59.17128647392337,0.005
1202.4713988001236,2.1250148795746423e-07,0.5551020408163265,4.84813681109536e-06,1803.7070982001853,1.7325501995418864,0.003225822175957074,0.005,62.0326033082661,0.005
1208.4640245181893,2.0470326821590586e-07,0.5714285714285715,4.84813681109536e-06,1812.696036777284,1.732540677624624,0.003248649306449777,0.005,65.13648852613181,0.005
1214.576094862925,1.9690504847434755e-07,0.5877551020408164,4.84813681109536e-06,1821.8641422943874,1.7325310635056501,0.0032717642845904275,0.005,68.51369807376861,0.005
1220.8121192933017,1.8910682873278928e-07,0.6040816326530613,4.84813681109536e-06,1831.2181789399526,1.732521354456921,0.003295179149866947,0.005,72.20033835854075,0.005
1227.1768652472383,1.8130860899123092e-07,0.6204081632653062,4.84813681109536e-06,1840.7652978708575,1.732511547606222,0.003318906636789748,0.005,76.23907064755035,0.005
1233.6753782469589,1.7351038924967255e-07,0.6367346938775511,4.84813681109536e-06,1850.5130673704384,1.7325016399393822,0.003342960238163022,0.005,80.68066733447303,0.005
1240.3130040110527,1.6571216950811426e-07,0.653061224489796,4.84813681109536e-06,1860.469506016579,1.7324916282814695,0.0033673542652532186,0.005,85.58602645593606,0.005
1247.0954128196875,1.5791394976655597e-07,0.6693877551020408,4.84813681109536e-06,1870.6431192295313,1.7324815092876509,0.003392103908159058,0.005,91.02881150517264,0.005
1254.0286264156246,1.5011573002499766e-07,0.6857142857142857,4.84813681109536e-06,1881.0429396234367,1.732471279431443,0.003417225314620865,0.005,97.09897251858013,0.005
1261.1190477661441,1.423175102834393e-07,0.7020408163265307,4.84813681109536e-06,1891.6785716492163,1.7324609349842828,0.0034427356698576487,0.005,103.90749157155786,0.005
1268.373494060914,1.34519290541881e-07,0.7183673469387756,4.84813681109536e-06,1902.5602410913712,1.732450472011632,0.00346865328626735,0.005,111.59288932876585,0.005
1275.7992333797088,1.2672107080032268e-07,0.7346938775510204,4.84813681109536e-06,1913.6988500695632,1.7324398863403065,0.0034949977094278777,0.005,120.33031326618807,0.005
1283.4040255338193,1.1892285105876431e-07,0.7510204081632654,4.84813681109536e-06,1925.106038300729,1.7324291735510997,0.003521789820259803,0.005,130.34444921492906,0.005
1291.196167667808,1.1112463131720601e-07,0.7673469387755103,4.84813681109536e-06,1936.7942515017119,1.7324183289512076,0.003549051965439685,0.005,141.9283348532583,0.005
1299.184545307491,1.033264115756477e-07,0.7836734693877552,4.84813681109536e-06,1948.7768179612365,1.7324073475532287,0.0035768081007545825,0.005,155.4714421200711,0.005
1307.3786896586278,9.552819183408941e-08,0.8,4.84813681109536e-06,1961.0680344879415,1.73239622404679,0.0036050839422864765,0.005,171.50280840649725,0.005
1048.777213877065,4.776409591704471e-07,0.0,4.84813681109536e-06,1573.1658208155975,1.7328319790143252,0.002565458687474445,0.008,20.557569634268685,0.008
1052.3163041975702,4.6984273942888885e-07,0.0163265306122449,4.84813681109536e-06,1578.4744562963551,1.7328245602673946,0.002582749631301902,0.008,21.0456869654565,0.008
1055.9004121604196,4.6204451968733045e-07,0.0326530612244898,4.84813681109536e-06,1583.8506182406293,1.7328170981597293,0.002600132455647713,0.008,21.5528854202311,0.008
1059.5305920913206,4.5424629994577206e-07,0.0489795918367347,4.84813681109536e-06,1589.295888136981,1.7328095919217907,0.002617609874518215,0.008,22.080228253413356,0.008
1063.2079350428603,4.464480802042138e-07,0.0653061224489796,4.84813681109536e-06,1594.8119025642904,1.7328020407611486,0.0026351847027923036,0.008,22.628857004242068,0.008
1066.9335705121289,4.3864986046265553e-07,0.0816326530612245,4.84813681109536e-06,1600.4003557681933,1.7327944438632668,0.0026528598525949365,0.008,23.199998165286747,0.008
1070.70866825991,4.3085164072109724e-07,0.0979591836734694,4.84813681109536e-06,1606.063002389865,1.732786800385306,0.002670638348440517,0.008,23.794971843100754,0.008
1074.5344402387555,4.2305342097953885e-07,0.1142857142857143,4.84813681109536e-06,1611.8016603581332,1.7327791094600966,0.002688523324203123,0.008,24.415200123812905,0.008
1078.412142637897,4.1525520123798045e-07,0.1306122448979592,4.84813681109536e-06,1617.6182139568455,1.7327713701933074,0.002706518034915616,0.008,25.062217462853056,0.008
1082.3430780535496,4.074569814964222e-07,0.1469387755102041,4.84813681109536e-06,1623.5146170803243,1.7327635816615858,0.0027246258578410227,0.008,25.737681459795407,0.008
1086.328597794026,3.99658761754864e-07,0.163265306122449,4.84813681109536e-06,1629.4928966910393,1.7327557429121903,0.002742850299803147,0.008,26.443385382322923,0.008
1090.3701043298024,3.918605420133056e-07,0.1795918367346939,4.84813681109536e-06,1635.5551564947036,1.7327478529615947,0.0027611950037600957,0.008,27.18127213832793,0.008
1094.4690538996692,3.8406232227174725e-07,0.1959183673469388,4.84813681109536e-06,1641.7035808495039,1.7327399107926824,0.002779663762394295,0.008,27.95345064499635,0.008
1098.6269592850724,3.762641025301889e-07,0.2122448979591837,4.84813681109536e-06,1647.9404389276085,1.7327319153549807,0.0027982605123515816,0.008,28.762212370755215,0.008
1102.8453927658395,3.684658827886306e-07,0.2285714285714286,4.84813681109536e-06,1654.2680891487591,1.7327238655623327,0.0028169893555230765,0.008,29.610052676994755,0.008
1107.1259892717567,3.606676630470723e-07,0.2448979591836735,4.84813681109536e-06,1660.688983907635,1.7327157602906214,0.0028358545588761178,0.008,30.499692754190495,0.008
1111.4704497458376,3.5286944330551393e-07,0.2612244897959184,4.84813681109536e-06,1667.2056746187563,1.7327075983773614,0.0028548605671839724,0.008,31.43410586612824,0.008
1115.88054473656,3.450712235639556e-07,0.27755102040816326,4.84813681109536e-06,1673.82081710484,1.732699378617638,0.0028740120123677297,0.008,32.416546828341936,0.008
1120.3581182381304,3.3727300382239735e-07,0.2938775510204082,4.84813681109536e-06,1680.5371773571956,1.7326910997642817,0.002893313724984008,0.008,33.45058589723071,0.008
1124.9050917996467,3.2947478408083907e-07,0.3102040816326531,4.84813681109536e-06,1687.3576376994702,1.7326827605240365,0.0029127707408878652,0.008,34.54014684687006,0.008
1129.5234689261022,3.2167656433928067e-07,0.326530612244898,4.84813681109536e-06,1694.2852033891531,1.7326743595574041,0.002932388318627964,0.008,35.68955215682793,0.008
1134.2153397965926,3.138783445977224e-07,0.34285714285714286,4.84813681109536e-06,1701.323009694889,1.7326658954712189,0.0029521719499525536,0.008,36.90357405569914,0.008
1138.9828863275695,3.0608012485616404e-07,0.3591836734693878,4.84813681109536e-06,1708.4743294913544,1.7326573668220044,0.002972127375001525,0.008,38.187494204444974,0.008
1143.828387611987,2.9828190511460575e-07,0.3755102040816327,4.84813681109536e-06,1715.7425814179803,1.7326487721095993,0.002992260593261054,0.008,39.54717212298496,0.008
1148.7542257684318,2.9048368537304746e-07,0.3918367346938776,4.84813681109536e-06,1723.1313386526476,1.7326401097746695,0.0030125778828128244,0.008,40.9891262829086,0.008
1153.7628922379815,2.8268546563148907e-07,0.40816326530612246,4.84813681109536e-06,1730.6443383569722,1.7326313781946394,0.0030330858169755727,0.008,42.52062841402493,0.008
1158.8569945707195,2.748872458899308e-07,0.4244897959183674,4.84813681109536e-06,1738.2854918560793,1.732622575684973,0.003053791281308047,0.008,44.14981417925786,0.008
1164.0392637484206,2.670890261483724e-07,0.4408163265306123,4.84813681109536e-06,1746.0588956226309,1.7326137004844482,0.003074701497203645,0.008,45.885815110676646,0.008
1169.312562095264,2.5929080640681415e-07,0.4571428571428572,4.84813681109536e-06,1753.968843142896,1.7326047507662052,0.003095824036948887,0.008,47.73891275514955,0.008
1174.6798918343427,2.514925866652558e-07,0.47346938775510206,4.84813681109536e-06,1762.0198377515142,1.7325957246187516,0.003117166857391859,0.008,49.720726964700404,0.008
1180.1444043544814,2.4369436692369746e-07,0.489795918367347,4.84813681109536e-06,1770.2166065317222,1.7325866200498856,0.003138738312338091,0.008,51.84443528480823,0.008
1185.7094102596477,2.3589614718213915e-07,0.5061224489795919,4.84813681109536e-06,1778.5641153894715,1.7325774349817542,0.0031605471877021807,0.008,54.12504344935636,0.008
1191.3783902818334,2.2809792744058083e-07,0.5224489795918368,4.84813681109536e-06,1787.06758542275,1.7325681672385203,0.003182602733856537,0.008,56.57971239117449,0.008
1197.155007148401,2.2029970769902255e-07,0.5387755102040817,4.84813681109536e-06,1795.7325107226013,1.7325588145480835,0.00320491469203795,0.008,59.22815447857216,0.008
1203.0431185062819,2.1250148795746423e-07,0.5551020408163265,4.84813681109536e-06,1804.5646777594227,1.7325493745301546,0.0032274933282313745,0.008,62.09312204027543,0.008
1209.04679101839,2.0470326821590586e-07,0.5714285714285715,4.84813681109536e-06,1813.5701865275848,1.7325398446939455,0.0032503494815526047,0.008,65.20101769717388,0.008
1215.170315762829,1.9690504847434755e-07,0.5877551020408164,4.84813681109536e-06,1822.7554736442435,1.7325302224226409,0.0032734945938736495,0.008,68.58264605574794,0.008
1221.4182250826846,1.8910682873278928e-07,0.6040816326530613,4.84813681109536e-06,1832.127337624027,1.7325205049764705,0.003296940766606496,0.008,72.27417169398342,0.008
1227.7953110543,1.8130860899123092e-07,0.6204081632653062,4.84813681109536e-06,1841.6929665814503,1.7325106894743267,0.0033207008058636967,0.008,76.31832826034723,0.008
1234.3066457651244,1.7351038924967255e-07,0.6367346938775511,4.84813681109536e-06,1851.4599686476865,1.7325007728833965,0.003344788274352222,0.008,80.76597061575556,0.008
1240.9576036190947,1.6571216950811426e-07,0.653061224489796,4.84813681109536e-06,1861.436405428642,1.732490752018975,0.003369217561710936,0.008,85.67809829211829,0.008
1247.7538859191416,1.5791394976655597e-07,0.6693877551020408,4.84813681109536e-06,1871.6308288787122,1.732480623519361,0.0033940039459664654,0.008,91.12850152299498,0.008
1254.7015480129253,1.5011573002499766e-07,0.6857142857142857,4.84813681109536e-06,1882.052322019388,1.7324703838394213,0.00341916366352241,0.008,97.2072808148082,0.008
1261.8070293310773,1.423175102834393e-07,0.7020408163265307,4.84813681109536e-06,1892.7105439966158,1.7324600292371912,0.003444714004988523,0.008,104.02561532229586,0.008
1269.0771866978996,1.34519290541881e-07,0.7183673469387756,4.84813681109536e-06,1903.6157800468493,1.7324495557523218,0.003470673388460807,0.008,111.72226503034368,0.008
1276.5193313542152,1.2672107080032268e-07,0.7346938775510204,4.84813681109536e-06,1914.778997031323,1.7324389591961307,0.003497061476972729,0.008,120.47268579446661,0.008
1284.1412702030368,1.1892285105876431e-07,0.7510204081632654,4.84813681109536e-06,1926.2119053045553,1.7324282351245168,0.003523899283355759,0.008,130.50197035431776,0.008
1291.9513518729302,1.1112463131720601e-07,0.7673469387755103,4.84813681109536e-06,1937.9270278093952,1.732417378820736,0.003551209297228425,0.008,142.10369427183937,0.008
1299.9585182946657,1.033264115756477e-07,0.7836734693877552,4.84813681109536e-06,1949.9377774419986,1.7324063852695353,0.0035790156269601067,0.008,155.6680475238857,0.008
1308.1723626075247,9.552819183408941e-08,0.8,4.84813681109536e-06,1962.2585439112872,1.732395249131302,0.0036073441609097098,0.008,171.7250723579095,0.008
1049.0055639396016,4.776409591704471e-07,0.0,4.84813681109536e-06,1573.5083459094024,1.732831549820709,0.0025661802647086473,0.01,20.56660392648555,0.01
1052.5474841571488,4.6984273942888885e-07,0.0163265306122449,4.84813681109536e-06,1578.8212262357233,1.7328241285777337,0.002583478252505232,0.01,21.055020795027946,0.01
1056.134487039439,4.6204451968733045e-07,0.0326530612244898,4.84813681109536e-06,1584.2017305591582,1.7328166639305742,0.002600868296375208,0.01,21.56253311256746,0.01
1059.7676291425748,4.5424629994577206e-07,0.0489795918367347,4.84813681109536e-06,1589.6514437138624,1.7328091551080296,0.002618353116049238,0.01,22.090205022282948,0.01
1063.4480038524966,4.464480802042138e-07,0.0653061224489796,4.84813681109536e-06,1595.172005778745,1.7328016013159504,0.002635935532951309,0.01,22.63917905664092,0.01
1067.1767431086075,4.3864986046265553e-07,0.0816326530612245,4.84813681109536e-06,1600.7651146629112,1.7327940017384802,0.0026536184655096256,0.01,23.210682746171525,0.01
1070.9550192294066,4.3085164072109724e-07,0.0979591836734694,4.84813681109536e-06,1606.43252884411,1.7327863555310528,0.0026714049447361453,0.01,23.806037310216354,0.01
1074.7840468474942,4.2305342097953885e-07,0.1142857142857143,4.84813681109536e-06,1612.1760702712413,1.7327786618266616,0.0026892981129249356,0.01,24.426666158852214,0.01
1078.6650849618698,4.1525520123798045e-07,0.1306122448979592,4.84813681109536e-06,1617.9976274428047,1.732770919725905,0.002707301229773181,0.01,25.07410486455188,0.01
1082.599439116222,4.074569814964222e-07,0.1469387755102041,4.84813681109536e-06,1623.8991586743327,1.7327631283064826,0.0027254176849210664,0.01,25.750012832385938,0.01
1086.5884637125785,3.99658761754864e-07,0.163265306122449,4.84813681109536e-06,1629.8826955688676,1.7327552866143283,0.002743650990384103,0.01,26.45618466546934,0.01
1090.633564470578,3.918605420133056e-07,0.1795918367346939,4.84813681109536e-06,1635.950346705867,1.7327473936605424,0.0027620048010968175,0.01,27.19456528705459,0.01
1094.7362010435588,3.8406232227174725e-07,0.1959183673469388,4.84813681109536e-06,1642.1043015653381,1.7327394484300782,0.002780482914788979,0.01,27.96726512645627,0.01
1098.897889803546,3.762641025301889e-07,0.2122448979591837,4.84813681109536e-06,1648.346834705319,1.7327314498682966,0.00279908928142473,0.01,28.776578061124592,0.01
1103.12020680851,3.684658827886306e-07,0.2285714285714286,4.84813681109536e-06,1654.6803102127649,1.7327233968881928,0.0028178280127042496,0.01,29.6250016976182,0.01
1107.4047909664039,3.606676630470723e-07,0.2448979591836735,4.84813681109536e-06,1661.1071864496057,1.7327152883604002,0.0028367033851005906,0.01,30.515259585768916,0.01
1111.7533474118566,3.5286944330551393e-07,0.2612244897959184,4.84813681109536e-06,1667.6300211177847,1.7327071231253726,0.0028557198557644737,0.01,31.450327845476256,0.01
1116.1676511129713,3.450712235639556e-07,0.27755102040816326,4.84813681109536e-06,1674.251476669457,1.7326988999703432,0.002874882067385477,0.01,32.43346416275115,0.01
1120.6495507273628,3.3727300382239735e-07,0.2938775510204082,4.84813681109536e-06,1680.974326091044,1.732690617648893,0.0028941948648525955,0.01,33.46824234072447,0.01
1125.2009727283998,3.2947478408083907e-07,0.3102040816326531,4.84813681109536e-06,1687.8014590925998,1.7326822748644988,0.002913663298592902,0.01,34.55859003643645,0.01
1129.8239258247875,3.2167656433928067e-07,0.326530612244898,4.84813681109536e-06,1694.7358887371813,1.7326738702730653,0.0029332926387260327,0.01,35.708833475597814,0.01
1134.5205056989344,3.138783445977224e-07,0.34285714285714286,4.84813681109536e-06,1701.7807585484015,1.7326654024814798,0.002953088396009137,0.01,36.923750087402,0.01
1139.2929000921565,3.0608012485616404e-07,0.3591836734693878,4.84813681109536e-06,1708.9393501382349,1.7326568700395961,0.00297305632068391,0.01,38.20862569839437,0.01
1144.1433942677563,2.9828190511460575e-07,0.3755102040816327,4.84813681109536e-06,1716.2150914016345,1.732648271446488,0.0029932024321057855,0.01,39.56932599071576,0.01
1149.0743768862449,2.9048368537304746e-07,0.3918367346938776,4.84813681109536e-06,1723.6115653293673,1.7326396051386104,0.003013533027653407,0.01,41.01237610044537,0.01
1154.0883463307111,2.8268546563148907e-07,0.40816326530612246,4.84813681109536e-06,1731.1325194960666,1.732630869490729,0.003034054697842113,0.01,42.54505460074927,0.01
1159.187917524522,2.748872458899308e-07,0.4244897959183674,4.84813681109536e-06,1738.7818762867828,1.7326220628104378,0.0030547743491031692,0.01,44.17550537995955,0.01
1164.3758292881728,2.670890261483724e-07,0.4408163265306123,4.84813681109536e-06,1746.563743932259,1.732613183337375,0.0030756992236983497,0.01,45.91286897968297,0.01
1169.6549522874755,2.5929080640681415e-07,0.4571428571428572,4.84813681109536e-06,1754.482428431213,1.7326042292366226,0.003096836919571774,0.01,47.7674380503882,0.01
1175.0282976312426,2.514925866652558e-07,0.47346938775510206,4.84813681109536e-06,1762.5424464468638,1.732595198593702,0.003118195412359362,0.01,49.75084279961164,0.01
1180.4990261834323,2.4369436692369746e-07,0.489795918367347,4.84813681109536e-06,1770.7485392751485,1.7325860894121443,0.0031397830869067003,0.01,51.87627565121437,0.01
1186.0704586624574,2.3589614718213915e-07,0.5061224489795919,4.84813681109536e-06,1779.1056879936862,1.732576899606856,0.003161608756770087,0.01,54.15875794222388,0.01
1191.746086609228,2.2809792744058083e-07,0.5224489795918368,4.84813681109536e-06,1787.619129913842,1.732567626996559,0.0031836816987554097,0.01,56.61546744261506,0.01
1197.5295843154643,2.2029970769902255e-07,0.5387755102040817,4.84813681109536e-06,1796.2943764731963,1.732558269305202,0.0032060116853715338,0.01,59.26613690153277,0.01
1203.4248218153705,2.1250148795746423e-07,0.5551020408163265,4.84813681109536e-06,1805.1372327230556,1.7325488241450742,0.003228609021681024,0.01,62.133544754400816,0.01
1209.4358790570484,2.0470326821590586e-07,0.5714285714285715,4.84813681109536e-06,1814.1538185855727,1.7325392890174034,0.0032514845792670833,0.01,65.24412024155822,0.01
